,BMD,MECHANICS_STIFFNESS,CORT_DTO__C_TH,CORT_DTO__C_TH_SD,CORT_MOM__J,CT_TH_RAD,CT_TH_RAD_STD,CANAL_VOLUME,CANAL_COUNT,CANAL_DENSITY,CANAL_FRACTION,CANAL_PRIMARY,CANAL_THETA_Z,LACUNA_COUNT,LACUNA_VOLUME,LACUNA_DENSITY,LACUNA_FRACTION,LACUNA_ANISOTROPY,LACUNA_OBLATENESS,LACUNA_PRIMARY,LACUNA_PRIMARY_Z,LACUNA_SECONDARY,DISTRIBUTION_AISO,DISTRIBUTION_OBLATENESS,CANAL_VOLUME_CV,CANAL_THETA,CANAL_THETA_CV,CANAL_PCA1,CANAL_PCA1_CV,CANAL_PCA2,CANAL_PCA2_CV,CANAL_PCA3,CANAL_PCA3_CV,FEMALE,ID
229,0.0376,63.186032052,0.184525,0.016891999999999997,0.154691,87.26789250649999,19.678382466,38070.5617107,191.0,215.70135854900002,0.00821187188171,0.7974720063930001,50.1102630128,28740.0,289.997771615,33148.9369544,0.00961311784819,0.679343852442,-0.31003320068100004,0.833554881614,0.997891473916,0.512611141275,0.237316285925,0.265636682085,2.3863609745,55.4058424679,0.408003487079,221.650113412,1.3770512475,62.366191318999995,0.8541067491230001,31.744321030500004,0.8287213245909999,0,797
230,0.0323,43.999823439,0.141335,0.019901,0.107876,68.7786543323,15.308623603,16841.6482296,141.0,214.317181597,0.00360945458202,0.7391991739830001,45.5544297246,14957.0,259.25749668,23481.6962393,0.006087805784819999,0.6832586004760001,-0.320858709273,0.8161150198270001,0.995247249416,0.425317562188,0.21026177126200002,0.38905990767,3.17106095703,50.8112442809,0.47164096053599996,253.99746215099998,1.0612594803,69.0803074065,1.11540687828,31.8193380431,0.930072529652,1,798
231,0.0311,52.664911298999996,0.148714,0.01505,0.11706199999999999,71.0733113226,13.8701804334,45273.6175454,76.0,112.59223473200001,0.00509745777383,0.834599324253,49.522592446800004,7673.0,255.450159895,12131.774934899999,0.00309906384693,0.683304880587,-0.22701756887699998,0.776855015379,0.9845897221709999,0.675471535933,0.2698733896,-0.000652420558816,1.8034284997799999,53.9717153818,0.40321564807899996,323.62216681900003,1.2159641348399999,67.7552873413,0.995764451571,29.0119850625,0.7982547683650001,0,799
232,0.0312,0.0,0.164507,0.016044,0.124037,71.0591117321,18.989616857999998,35165.145034099995,57.0,112.230163064,0.00394658996134,0.819586768362,49.2243385172,18658.0,305.223706421,31590.556172000004,0.009642186642700001,0.703173941764,-0.28213398105500004,0.8574939074690001,0.9941371503309999,0.491393476206,0.23732126420299998,0.42762674903399994,4.40488509009,55.1307795263,0.448071754956,287.913240212,1.48854629914,81.7602259389,1.2237278391500002,29.717668056999997,0.9993165934370001,0,800
233,0.0354,64.131683616,0.17326,0.017592,0.155375,82.2870434181,24.2465107341,28113.515946099997,142.0,174.932281837,0.0049179614949099995,0.814288904557,49.9783945806,22811.0,275.119700858,28574.1904548,0.00786132273018,0.692111980872,-0.28093908956999997,0.817054029548,0.998324783175,0.424543614674,0.201206791749,0.417278218217,1.36698359466,55.06909042189999,0.40079955246699994,219.622753935,1.16655989589,66.6909317449,0.818314061894,29.143763320100003,0.613437439856,0,802
234,0.035,65.47468098600001,0.16383599999999998,0.016036,0.17588499999999999,75.5116962676,15.906373390299999,58822.80368180001,82.0,114.97725358299999,0.006763284415399999,0.822297289555,49.1712870968,25597.0,273.391508789,31128.151675300003,0.00851017235232,0.692735539449,-0.263504831092,0.834388078809,0.998260754476,0.410287367201,0.23957955924000002,0.33997102256300005,2.33973536074,54.477943662799994,0.420321120112,307.29460124,1.6874709055500001,72.4205549502,1.1562791139200002,28.7584221919,0.646570741895,0,803
235,0.0328,54.104675625,0.193704,0.023839,0.12931700000000002,81.4274433529,22.1915964018,28413.700074299995,145.0,188.36244228400002,0.0053520739403199995,0.788793206961,49.7561223461,18235.0,255.701105448,24016.197804099997,0.006140968327149999,0.67309735634,-0.34434954340999996,0.777062647643,0.999371754232,0.384479349351,0.18576733246399998,0.17873473318900002,1.1044211516,54.8405227938,0.410380770898,298.998415479,1.07966704136,69.06035884810001,0.767203706797,30.9357689239,0.638477975802,0,804
236,0.0342,50.95987568100001,0.167414,0.018466999999999997,0.135022,77.2457731932,14.5310636501,40381.5936643,164.0,200.784740685,0.00810800781234,0.7193039920759999,44.634324865399996,19304.0,255.17185333900002,25585.1297972,0.00652860498826,0.6719920012649999,-0.34112354658200006,0.7459207848739999,0.997218725662,0.265874208324,0.161791623121,0.277161975482,1.5597845967500001,49.8152283497,0.489602282504,268.574019503,1.16815643548,86.4521929344,0.9833398440090001,39.1116912138,0.94515441827,1,810
237,0.0303,60.783473322,0.192333,0.019663999999999997,0.135955,66.565221455,6.91697973006,43013.65370340001,115.0,175.745306504,0.0075594477539700005,0.588378591051,37.4139699593,24187.0,241.830340035,36495.97267069999,0.00882583348085,0.661079303884,-0.425912178992,0.756052050115,0.9988291094480001,0.389694361284,0.196643317857,0.237716893296,1.21947514142,41.0455441365,0.5660552360369999,215.38794474,0.653875208693,61.7752667616,0.640675184807,28.0942666625,0.595156709575,0,811
238,0.0344,52.291901376000006,0.178627,0.020697,0.10949,96.47247914120001,28.992321293200003,44209.271044400004,269.0,300.609549111,0.013289729035200001,0.7675578280300001,46.23187969439999,27559.0,283.772844304,33055.1611228,0.009380157090770001,0.6804010118070001,-0.354512860182,0.8407625712479999,0.9841711788359999,0.5169778337300001,0.236970339256,0.363529278236,1.8845841434900001,51.459783664700005,0.461584270856,236.273337707,0.724329117585,71.3024058498,0.915054473975,35.8685271763,0.8819317207449999,0,812
239,0.0349,52.222112513999996,0.188559,0.027589,0.11611600000000001,84.9057643898,21.543230466,44206.6881241,193.0,221.404233274,0.009787547889690001,0.8221153124889999,50.6435154385,18278.0,262.518875648,23169.614442299997,0.00608246113259,0.670069045565,-0.362894032086,0.752939494745,0.9997125065610001,0.406177950484,0.208278773233,-0.0317296720926,1.42747307247,55.6782236542,0.39470044266300003,251.623033759,0.769725498247,78.1832828421,0.911764940856,33.7034649799,0.639786430007,0,813
240,0.0349,58.800564108,0.19333499999999998,0.020997,0.12773199999999998,77.0673373121,11.6001456236,32011.7396423,260.0,308.88350519,0.00988789834794,0.7999914131389999,48.3285187784,22447.0,266.665731273,28965.875208999998,0.00772420629459,0.677185216858,-0.34416571451800004,0.820526995203,0.9984680431290001,0.43676975545900004,0.21765539189199998,-0.0597326541544,1.75265960708,52.8460213409,0.406184360383,263.751564293,0.819290304841,84.3525223608,0.811758229492,38.1865127274,0.772970697241,0,814
241,0.0332,46.821036834,0.173028,0.016391,0.108903,83.7840720993,21.9792460681,27811.943737299996,157.0,198.595875066,0.0055233373038,0.7252372206450001,46.7784172929,20154.0,266.22072721,27500.7356289,0.007321265837930001,0.6756156587659999,-0.360901156985,0.828708428027,0.998686121969,0.488352189882,0.20383719829500002,0.26784321015,1.34843340168,51.208891782600006,0.43979059459200004,220.40530339,0.695172419693,63.204625874899996,0.7259896224079999,28.401953805999998,0.6181649824459999,0,815
242,0.0352,84.320965872,0.18124300000000002,0.019438999999999998,0.21716999999999997,76.74296590739999,8.41280066696,44332.450794,185.0,200.30708737400002,0.00888010409471,0.7920249604690001,46.974493397299995,33211.0,297.981548865,37244.6722623,0.011098225127700001,0.684813526531,-0.318344482194,0.818502683126,0.997310563532,0.415833710504,0.306782572485,0.23576885629299998,2.01870041298,52.116004977399996,0.44088196776999994,277.60276963,1.46156734711,75.218742221,1.05468654599,34.0741014186,0.866142245055,1,816
243,0.0356,69.561931725,0.189102,0.021646000000000002,0.170651,77.7046393339,11.1936031873,28170.7177268,185.0,222.59713117799998,0.00627072094919,0.789090963382,48.8720842295,22222.0,269.500259348,26978.8892552,0.0072708176512,0.6826493518760001,-0.357356115223,0.8110462749609999,0.998264769585,0.410351884258,0.243226309351,0.281206388014,2.2224559782599997,54.009818214700005,0.420039409011,249.004378494,1.1406103567499999,74.82893966350001,1.1231491275499998,30.1698784873,0.716384546369,1,817
244,0.0357,67.6479375,0.187065,0.015183000000000002,0.169851,85.4575405138,13.695153964700001,43621.480262,265.0,290.271499293,0.012662072477,0.8186979901729999,48.936649322799994,30534.0,302.97510005099997,34226.2030858,0.010369687304299999,0.682952583604,-0.339508629108,0.864251010267,0.9983932416169999,0.532008673366,0.244565592625,0.408382227315,2.2509784773500003,54.0175659162,0.419154042724,233.437921442,0.867793979032,68.9380951126,0.8999990135600001,34.143851186999996,0.813562870523,1,818
245,0.0356,71.784503505,0.169076,0.014284999999999999,0.180231,72.0792689629,12.7388188216,35606.8071034,184.0,231.66133096099998,0.00824872032486,0.800055396087,49.3445138813,25460.0,271.895991335,32012.2709556,0.00870400814635,0.66832492125,-0.311287499235,0.819947861905,0.9975528284280001,0.404484752247,0.252402821359,0.38099089783100004,1.32889523406,53.9038118666,0.394719757539,233.39694351,1.1475619243100001,65.5152086285,0.846164987804,30.4064031109,0.698548228491,0,820
246,0.0345,65.057819112,0.163649,0.02008,0.166233,75.6819797851,19.6213420426,49252.5509124,204.0,242.921503647,0.0119645037261,0.7380543768760001,48.0207109048,21197.0,256.204395694,27881.473844,0.00714335615726,0.672126331151,-0.335709549301,0.744056325997,0.999311433045,0.40968258579800004,0.206932153913,0.301113364457,1.7407583078400002,52.929031147299995,0.423458778612,257.486373222,0.8125993328219999,86.0233677926,1.00690000427,34.9780482539,0.8158753020999999,1,823
247,0.0321,50.519934036,0.161387,0.019552,0.11776400000000001,80.4006894037,17.8185953923,67999.1702319,159.0,206.51600419,0.0140429169245,0.7857110422490001,45.4279719959,18610.0,251.16602358900002,26494.1414049,0.00665442814509,0.667577758174,-0.363202204389,0.8069326728470001,0.9961727443549999,0.427327599165,0.154374912923,0.215184498262,2.0344690458400003,49.80423357,0.441909058698,233.29519003599998,0.664090590846,80.73460558010001,0.822930515567,35.5979900814,0.8473301297600001,1,824
248,0.0336,52.925631759,0.1719,0.018656,0.10633900000000002,82.1845828197,24.960559498000002,108697.38403900001,119.0,170.046729397,0.0184836346498,0.731169146274,44.2887921947,24492.0,270.354888582,33059.6466568,0.00893783708847,0.676398116208,-0.287930750816,0.811245854898,0.9988609156630001,0.40668261260399996,0.22210879500999997,0.48704910865699996,2.82590386886,49.529407147,0.49394031945600003,218.18202519,1.41106210536,58.1030926654,0.774982877704,30.677358354899997,1.00542178573,0,825
249,0.0341,76.949235792,0.182017,0.016849,0.148702,79.5265326816,19.1276151052,25702.9575579,184.0,216.964191537,0.00557662140667,0.729478672088,43.854238983500004,25045.0,279.190604238,30080.516765099997,0.008398197651439999,0.678482669468,-0.317047300421,0.7754661848409999,0.9971318274950001,0.358959975973,0.191077834247,0.515484037956,1.48570601454,48.596221801300004,0.484213405199,255.608956068,1.09777563465,77.3333746295,0.9034695057340001,30.840016676799998,0.583421713123,0,826
250,0.0347,59.82547428,0.197205,0.023524,0.150621,86.31559303479999,20.308623596,29628.5789448,173.0,207.653881702,0.006152489427210001,0.7723194376100001,45.777822511000004,24221.0,269.60758711299997,27443.8865131,0.0073990800238,0.682669320595,-0.328090297335,0.815814610357,0.993141548074,0.403961726005,0.18785939844500002,0.43845560824900004,1.702639068,51.1037780643,0.474175944389,223.386854565,1.36141505211,67.0105256338,1.00017785861,29.903280286799998,0.6144931371710001,0,827
251,0.0324,62.318059946999995,0.155802,0.01325,0.13083699999999998,74.7099757267,13.4711646584,66131.890667,244.0,307.559415395,0.020339485632499998,0.628111373366,42.6981013295,30692.0,265.767594727,40783.6223219,0.0108389652087,0.678606970663,-0.348349347961,0.827157640618,0.994431571332,0.451588817284,0.21750979048900002,0.278334250533,1.6716412352399999,47.950820457,0.5222832487910001,239.72441423400002,0.819455307388,68.6255817405,0.7154757594589999,35.2748435692,0.710985789482,1,828
252,0.0368,68.076738873,0.181316,0.016886,0.176171,79.78737848600001,12.665486180999999,38555.085675300004,202.0,227.053516885,0.00875406779638,0.7613241287960001,46.853689725500004,27948.0,288.053416484,32115.976892699997,0.00925111686766,0.686932102783,-0.342917969893,0.838602218457,0.999936488863,0.48781409748300003,0.223165136103,0.447488485417,1.5990959996399998,52.468657135600004,0.468297068035,242.925913345,1.20286187998,57.4827560701,0.8113123839190001,28.1209581975,0.49807019581399997,1,829
253,0.0323,54.090290826,0.166449,0.014474,0.12358800000000002,71.9058345304,10.225147483099999,31425.145132200003,171.0,239.73461029599997,0.00753369492176,0.8301046999989999,51.6020901731,23482.0,282.27374667,32837.1275639,0.00926905902733,0.6804928265919999,-0.313757372237,0.83300937307,0.996585764788,0.5215865782460001,0.158174350693,0.41146896969700003,1.6162177754499998,57.379100694099996,0.40060140399300004,254.322278229,1.14305058344,74.7743293146,0.859736374061,34.759921884899995,0.8788800603370001,0,830
254,0.0328,62.379237492,0.169351,0.015544999999999998,0.136678,73.1726238871,14.0398930149,46603.516299099996,240.0,307.77475536599997,0.014343385828200002,0.7727953479970001,50.219299337299994,35465.0,293.494523629,46496.143703199996,0.0136463635468,0.6875826932160001,-0.317175945334,0.839705702665,0.999396665349,0.471305861877,0.35603312192000003,0.546648513641,1.4782931817299998,55.455685665299995,0.402712704543,226.045105953,0.9125648203039999,65.0290191872,0.7542840855609999,31.880744402399998,0.638770591582,0,831
255,0.0338,58.109068017,0.195589,0.026570999999999997,0.13259400000000002,83.1060462398,19.9424182823,37542.555911300005,138.0,192.56550691299998,0.007229401309850001,0.782356800588,47.5958417874,37122.0,288.849486485,47103.2263113,0.0136057427318,0.6822324122419999,-0.335635114149,0.797328314472,0.999702413441,0.389679083587,0.44502353380000004,0.642871008103,2.36181089776,52.3681224031,0.424630082681,198.015226341,0.9990653677700001,68.5574326362,0.787771431699,33.2118174329,0.62152780683,0,832
256,0.0349,58.344125696999996,0.217198,0.019172,0.156853,72.8989705146,8.79852138467,53153.2388404,254.0,320.514913026,0.017036405724,0.792070096893,50.2818079658,24358.0,294.639809404,32442.9748952,0.009558991939600001,0.685132007455,-0.198198958359,0.774995142178,0.996554517356,0.504904372246,0.152649349678,0.14084403921299998,1.7355900138999998,54.898894220500004,0.383238271325,294.64745643099997,1.0407610303000001,78.2908815681,0.920607024816,36.1659980126,0.706227205332,0,833
257,0.0347,69.397777449,0.207337,0.020063,0.164003,76.1336726565,9.74412563712,47002.5956213,265.0,324.16599236,0.0152366430531,0.833613353367,51.0935575584,44127.0,282.635307414,55199.33305680001,0.0156012804675,0.6800427555799999,-0.38890919454800005,0.86485828769,0.9994049161380001,0.579862453688,0.612126073005,0.748937744771,1.8369665551499998,55.425322479799995,0.357263316714,247.037559136,0.947008571055,76.5285384924,0.912763117022,36.9472164692,0.736987408925,0,834
258,0.031,37.185261399,0.164213,0.020469,0.075299,73.944297776,17.1989099403,39036.1597631,85.0,147.27354324799998,0.00574899356311,0.851998608751,55.8896823462,16044.0,291.27837631799997,25629.1547667,0.007465218586839999,0.683785517817,-0.348396608875,0.833429192536,0.999502208213,0.49214740393,0.23710831272500002,0.296084335985,1.9571895036200002,61.0217412096,0.330292513908,257.097135445,1.34144612094,71.9893137429,1.0407540798200001,32.9707270031,0.817865964546,1,835
259,0.0325,60.145696611000005,0.16655,0.019988,0.142377,82.8536310847,25.4951227392,29585.5689641,181.0,249.26294322200002,0.007374585996909999,0.8049522292100001,49.8827205122,20165.0,285.05335426,27117.950046900005,0.007730062621520001,0.687459350483,-0.29963857826699997,0.816599997185,0.9991912795819999,0.436636373912,0.198233312558,0.448473550032,1.3868299290200001,55.6903998725,0.425261400472,229.518396318,0.853763664235,63.2166220958,0.8302239115510001,28.3903268172,0.586256258122,1,836
260,0.0319,57.931465878000004,0.172399,0.020789,0.117774,82.83827578729999,18.659560988800003,51130.0370485,140.0,188.77406443200002,0.009652024908190001,0.8573953790100001,56.193080218,22501.0,287.543410574,28430.2026092,0.00817491742156,0.681413395775,-0.301978522914,0.833643452897,0.9996681460169999,0.501469540515,0.240363048229,0.317777794853,2.08692135982,60.521374545600004,0.30345726389600003,223.777604545,1.2549125763200002,61.318029449499996,0.869439411851,29.461592100300003,0.559681090096,0,838
261,0.0312,43.720202097,0.163338,0.018758,0.100896,79.4276869309,23.5440631645,93896.5122119,73.0,113.558162035,0.0106627153483,0.856324707175,53.0094905901,14200.0,264.737172374,20425.4833586,0.0054073847087299995,0.678023468388,-0.30071349061999997,0.8209846353820001,0.998488270942,0.457424975743,0.212730641926,0.272379816208,1.7169068487999999,59.2936710266,0.393508038864,294.676767648,1.03274935661,60.3264951963,0.85828849749,29.7476539145,0.616995228947,0,839
262,0.0344,65.182584753,0.16050999999999999,0.020446000000000002,0.14954,77.9104139322,16.9770872289,22926.7668947,181.0,209.55698654,0.00480446418155,0.8397891509350001,49.773032227799995,25370.0,271.396789994,32053.668537299996,0.008699262748549999,0.6812349317749999,-0.318610614514,0.832115071928,0.9993741712299999,0.5077234439630001,0.21382052805500001,0.400464354565,2.7694295444200003,54.6593852851,0.399147934315,225.860783794,1.39795631158,66.5034370363,0.946437836751,32.0432592806,0.812204279152,1,840
